MI,3966626,3888777-2
MI,3966701,3860633-1
MI,3966736,3862956-2
MI,3966751,3873570-1
MI,3966768,3927004-1
MI,3966795,3864387-1
MI,3966943,3862956-1
MI,3966962,3966962-1
MI,3967013,3892216-1
MI,3967035,3914473-1
MI,3967135,3863208-1
MI,3967199,3898875-3
MI,3967329,3967329-1
MI,3967359,3967359-1
MI,3967363,3967363-1
MI,3967447,3917309-2
MI,3967526,3967526-1
MI,3967531,3967531-1
MI,3967548,3901139-1
MI,3967631,3967631-1
MI,3967664,3965950-1
MI,3967669,3942406-1
MI,3967712,3967712-1
MI,3967744,3874719-1
MI,3967830,3893677-1
MI,3967834,3967834-1
MI,3967848,3967848-1
MI,3967849,3967849-1
MI,3967863,3967863-1
MI,3967868,3967868-1
MI,3967914,3861371-1
MI,3967927,3967927-1
MI,3967928,3873488-2
MI,3968057,3968057-1
MI,3968140,3890372-1
MI,3968144,3864387-1
MI,3968189,3880962-2
MI,3968211,3903084-1
MI,3968319,3968319-1
MI,3968322,3906146-1
MI,3968338,3889088-1
MI,3968355,3945564-1
MI,3968421,3962617-2
MI,3968434,3968434-1
MI,3968535,3968535-1
MI,3968587,3968587-1
MI,3968613,3860999-1
MI,3968617,3861102-1
MI,3968624,3968624-1
MI,3968744,3968744-1
MI,3968755,3913978-1
MI,3968783,3949729-1
MI,3968813,3902319-1
MI,3968814,3889467-2
MI,3968866,3899059-1
MI,3968869,3968869-1
MI,3968896,3968896-1
MI,3968972,3913137-1
MI,3968975,3890052-2
MI,3968993,3968993-1
MI,3968994,3885810-1
MI,3969002,3934685-1
MI,3969036,3860354-1
MI,3969100,3969100-1
MI,3969105,3867177-1
MI,3969127,3874883-3
MI,3969135,3969135-1
MI,3969136,3969136-1
MI,3969152,3969152-1
MI,3969172,3969172-1
MI,3969233,3969233-1
MI,3969255,3969255-1
MI,3969272,3901825-1
MI,3969282,3969282-1
MI,3969288,3879389-2
MI,3969311,3882078-1
MI,3969376,3892795-1
MI,3969377,3892795-1
MI,3969378,3892795-1
MI,3969379,3892795-1
MI,3969380,3892795-1
MI,3969381,3892795-1
MI,3969396,3892792-1
MI,3969399,3922209-1
MI,3969414,3969414-1
MI,3969451,3969451-1
MI,3969464,3890372-1
MI,3969504,3862956-1
MI,3969515,3907774-3
MI,3969532,3969532-1
MI,3969555,3883646-1
MI,3969568,3969568-1
MI,3969600,3907236-1
MI,3969602,3969602-1
MI,3969604,3881084-1
MI,3969608,3969608-1
MI,3969614,3969614-1
MI,3969621,3969621-1
MI,3969743,3969743-1
MI,3969789,3965531-1
MI,3969795,3858824-1
MI,3969808,3878599-2
MI,3969809,3926236-1
MI,3969839,3969839-1
MI,3969845,3969845-1
MI,3969871,3907114-1
MI,3969894,3885386-1
MI,3969935,3938603-1
MI,3969952,3950080-2
MI,3969965,3969965-1
MI,3970001,3970001-1
MI,3970040,3970040-1
MI,3970046,3970046-1
MI,3970101,3883804-1
MI,3970130,3970130-1
MI,3970151,3960035-2
MI,3970221,3880333-1
MI,3970270,3909075-2
MI,3970329,3866940-1
MI,3970358,3970358-1
MI,3970388,3970388-1
MI,3970406,3970406-1
MI,3970484,3970484-1
MI,3970485,3864808-1
MI,3970516,3970516-1
MI,3970529,3945894-3
MI,3970536,3970536-1
MI,3970539,3960699-1
MI,3970566,3858485-1
MI,3970579,3877962-2
MI,3970643,3970643-1
MI,3970666,3882139-1
MI,3970676,3915976-1
MI,3970840,3970840-1
MI,3970846,3970846-1
MI,3970884,3878394-1
MI,3970924,3970924-1
MI,3970935,3873901-2
MI,3971097,3921242-1
MI,3971112,3971112-1
MI,3971116,3878599-2
MI,3971163,3971163-1
MI,3971221,3971221-1
MI,3971240,3971240-1
MI,3971289,3971289-1
MI,3971332,3888035-2
MI,3971340,3939064-1
MI,3971352,3885004-1
MI,3971354,3960130-1
MI,3971453,3888323-2
MI,3971475,3862785-1
MI,3971540,3971540-1
MI,3971556,3971556-1
MI,3971589,3971589-1
MI,3971597,3971597-1
MI,3971601,3971601-1
MI,3971641,3971641-1
MI,3971675,3971675-1
MI,3971681,3971681-1
MI,3971688,3933549-2
MI,3971706,3971706-1
MI,3971730,3872176-1
MI,3971747,3971747-1
MI,3971758,3862085-1
MI,3971759,3862085-1
MI,3971760,3862085-1
MI,3971761,3862085-1
MI,3971762,3862085-1
MI,3971763,3862085-1
MI,3971799,3947457-2
MI,3971818,3873334-1
MI,3971846,3971846-1
MI,3971943,3971943-1
MI,3972018,3972018-1
MI,3972109,3972109-1
MI,3972130,3886802-1
MI,3972169,3972169-1
MI,3972170,3884450-1
MI,3972184,3972184-1
MI,3972189,3972189-1
MI,3972222,3972222-1
MI,3972280,3972280-1
MI,3972313,3885004-1
MI,3972324,3885004-1
MI,3972341,3972341-1
MI,3972343,3907335-2
MI,3972345,3972345-1
MI,3972397,3972397-1
MI,3972399,3952508-1
MI,3972422,3972422-1
MI,3972433,3972433-1
MI,3972522,3972522-1
MI,3972543,3937994-1
MI,3972549,3972549-1
MI,3972556,3972556-1
MI,3972564,3972564-1
MI,3972596,3972596-1
MI,3972640,3972640-1
MI,3972788,3922209-1
MI,3972805,3859201-1
MI,3972820,3890172-3
MI,3972839,3972839-1
MI,3972911,3865831-1
MI,3972913,3862952-1
MI,3972931,3903163-1
MI,3973037,3865949-1
MI,3973147,3973147-1
MI,3973197,3973197-1
MI,3973243,3973243-1
MI,3973265,3973265-1
MI,3973272,3913137-1
MI,3973274,3913137-1
MI,3973288,3874722-1
MI,3973289,3969845-1
MI,3973348,3973348-1
MI,3973450,3929036-1
MI,3973454,3973454-1
MI,3973470,3973470-1
MI,3973489,3880076-1
MI,3973490,3880076-1
MI,3973491,3880076-1
MI,3973492,3880076-2
MI,3973493,3880076-2
MI,3973504,3906867-1
MI,3973526,3876346-1
MI,3973548,3859952-1
MI,3973686,3884376-1
MI,3973752,3888420-1
MI,3973782,3973782-1
MI,3973786,3973786-1
MI,3973798,3871704-1
MI,3973799,3973799-1
MI,3973882,3954356-2
MI,3973934,3973928-2
MI,3974015,3974015-1
MI,3974044,3878067-1
MI,3974056,3974056-1
MI,3974058,3878082-1
MI,3974124,3974124-1
MI,3974146,3933864-1
MI,3974173,3873570-1
MI,3974189,3892795-1
MI,3974190,3892795-1
MI,3974191,3892795-1
MI,3974192,3892795-1
MI,3974193,3892795-1
MI,3974195,3882240-1
MI,3974199,3974199-1
MI,3974200,3862984-2
MI,3974230,3974230-1
MI,3974309,3860367-2
MI,3974311,3874893-1
MI,3974364,3973197-1
MI,3974445,3974445-1
MI,3974470,3879586-2
MI,3974541,3974541-1
MI,3974546,3945586-1
MI,3974558,3884483-1
MI,3974610,3884002-1
MI,3974650,3888458-3
MI,3974660,3875483-1
MI,3974708,3861231-1
MI,3974713,3961545-1
MI,3974736,3974736-1
MI,3974795,3974795-1
MI,3974808,3974808-1
MI,3974897,3866721-1
MI,3974918,3974918-1
MI,3974983,3974983-1
MI,3975007,3975007-1
MI,3975008,3860999-1
MI,3975030,3892419-1
MI,3975038,3860259-2
MI,3975048,3975048-1
MI,3975068,3920295-1
MI,3975111,3970406-1
MI,3975191,3975191-1
MI,3975192,3871589-1
MI,3975214,3975214-1
MI,3975257,3955708-1
MI,3975266,3975266-1
MI,3975279,3975279-1
MI,3975362,3975362-1
MI,3975367,3894000-1
MI,3975371,3888833-2
MI,3975374,3956302-1
MI,3975393,3927004-1
MI,3975404,3882240-1
MI,3975426,3892792-1
MI,3975431,3933864-1
MI,3975433,3969532-2
MI,3975455,3865897-1
MI,3975456,3880360-1
MI,3975466,3975466-1
MI,3975468,3975468-1
MI,3975470,3975470-1
MI,3975492,3975492-1
MI,3975493,3901640-2
MI,3975557,3900296-1
MI,3975609,3975609-1
MI,3975652,3975652-1
MI,3975654,3975654-1
MI,3975774,3975774-1
MI,3975782,3885364-1
MI,3975783,3866721-1
MI,3975790,3967927-1
MI,3975826,3908372-2
MI,3975847,3975847-1
MI,3975868,3975868-1
MI,3975881,3975881-1
MI,3975908,3896618-1
MI,3975944,3975944-1
MI,3975953,3975953-1
MI,3975954,3881174-1
MI,3975970,3975970-1
MI,3975972,3975972-1
MI,3975992,3967849-1
MI,3975997,3975997-1
MI,3976046,3976046-1
MI,3976064,3976064-1
MI,3976096,3976096-1
MI,3976125,3878887-1
MI,3976141,3976141-1
MI,3976172,3861231-1
MI,3976229,3976229-1
MI,3976235,3911721-1
MI,3976280,3884447-2
MI,3976290,3972522-1
MI,3976359,3976359-1
MI,3976418,3897530-1
MI,3976434,3976434-1
MI,3976476,3976476-1
MI,3976497,3866285-1
MI,3976503,3976503-1
MI,3976526,3976526-1
MI,3976528,3976528-1
MI,3976564,3976564-1
MI,3976577,3976577-1
MI,3976584,3976584-1
MI,3976636,3915976-1
MI,3976644,3947457-1
MI,3976667,3873570-1
MI,3976715,3873493-1
MI,3976716,3873493-1
MI,3976717,3873493-1
MI,3976718,3873493-2
MI,3976719,3873493-1
MI,3976793,3976793-1
MI,3976796,3858717-1
MI,3976822,3898247-4
MI,3977039,3872540-1
MI,3977048,3977048-1
MI,3977054,3952383-1
MI,3977067,3977067-1
MI,3977118,3977118-1
MI,3977136,3960197-1
MI,3977153,3884606-1
MI,3977189,3921503-1
MI,3977267,3862577-2
MI,3977272,3977272-1
MI,3977287,3977287-1
MI,3977291,3954039-1
MI,3977355,3898892-1
MI,3977370,3977370-1
MI,3977371,3977371-1
MI,3977373,3977373-1
MI,3977378,3963010-1
MI,3977424,3896705-1
MI,3977426,3977426-1
MI,3977448,3977448-1
MI,3977461,3923201-2
MI,3977485,3917309-1
MI,3977502,3868868-1
MI,3977503,3893407-1
MI,3977587,3937545-2
MI,3977647,3869530-1
MI,3977678,3977678-1
MI,3977686,3869943-1
MI,3977692,3877670-1
MI,3977713,3977713-1
MI,3977735,3977735-1
MI,3977746,3977746-1
MI,3977841,3957451-1
MI,3977900,3977900-1
MI,3977932,3977932-1
MI,3978042,3978042-1
MI,3978110,3892792-1
MI,3978111,3892792-1
MI,3978112,3892792-1
MI,3978113,3892792-1
MI,3978114,3892792-1
MI,3978128,3906019-3
MI,3978167,3978167-1
MI,3978190,3870404-1
MI,3978255,3924039-1
MI,3978378,3867315-1
MI,3978393,3978393-1
MI,3978394,3978394-1
MI,3978463,3866166-1
MI,3978464,3962677-2
MI,3978526,3978526-1
MI,3978539,3978539-1
MI,3978555,3900989-1
MI,3978566,3858288-1
MI,3978567,3978567-1
MI,3978575,3960003-2
MI,3978605,3978605-1
MI,3978614,3978614-1
MI,3978625,3978625-1
MI,3978765,3858482-1
MI,3978771,3900075-1
MI,3978833,3978833-1
MI,3978862,3978862-1
MI,3978881,3978881-1
MI,3978903,3978903-1
MI,3978910,3903790-1
MI,3978913,3949053-2
MI,3978914,3949053-2
MI,3978937,3900075-1
MI,3978943,3978943-1
MI,3978958,3978958-1
MI,3978961,3957198-1
MI,3978995,3866767-2
MI,3979006,3907150-1
MI,3979043,3979043-1
MI,3979061,3979061-1
MI,3979094,3979094-1
MI,3979113,3979113-1
MI,3979126,3979126-1
MI,3979152,3861602-1
MI,3979169,3919021-1
MI,3979435,3892792-1
MI,3979438,3892792-1
MI,3979439,3892792-1
MI,3979440,3890372-1
MI,3979444,3862232-1
MI,3979485,3917757-1
MI,3979540,3979540-1
MI,3979546,3925285-1
MI,3979589,3979589-1
MI,3979649,3979649-1
MI,3979653,3864613-1
MI,3979811,3900948-1
MI,3979859,3874219-1
MI,3979906,3979906-1
MI,3979932,3979932-1
MI,3979999,3979999-1
MI,3980017,3880076-1
MI,3980029,3980029-1
MI,3980039,3980039-1
MI,3980095,3929159-1
MI,3980117,3980117-1
MI,3980157,3980157-1
MI,3980172,3980172-1
MI,3980173,3980173-1
MI,3980241,3980241-1
MI,3980318,3863208-1
MI,3980320,3874730-1
MI,3980328,3980328-1
MI,3980331,3980331-1
MI,3980336,3943972-2
MI,3980343,3881786-2
MI,3980345,3937523-2
MI,3980374,3980374-1
MI,3980401,3931987-1
MI,3980402,3931987-1
MI,3980472,3871876-2
MI,3980496,3980496-1
MI,3980505,3877049-1
MI,3980549,3980549-1
MI,3980638,3980638-1
MI,3980660,3886164-1
MI,3980691,3862984-2
MI,3980692,3864387-1
MI,3980694,3904679-1
MI,3980768,3980768-1
MI,3980778,3980778-1
MI,3980789,3862956-1
MI,3980790,3862956-1
MI,3980932,3980932-1
MI,3980933,3980933-1
MI,3981052,3981052-1
MI,3981062,3860367-2
MI,3981065,3909084-1
MI,3981113,3901460-2
MI,3981114,3981114-1
MI,3981216,3981216-1
MI,3981276,3913198-2
MI,3981279,3977371-1
MI,3981291,3873659-1
MI,3981296,3981296-1
MI,3981298,3981298-1
MI,3981380,3981380-1
MI,3981381,3981381-1
MI,3981410,3981410-1
MI,3981430,3981430-1
MI,3981471,3981471-1
MI,3981491,3981491-1
MI,3981506,3981506-1
MI,3981514,3909040-1
MI,3981519,3954356-1
MI,3981531,3981531-1
MI,3981543,3963276-1
MI,3981544,3967863-2
MI,3981545,3961309-1
MI,3981587,3981587-1
MI,3981596,3981596-1
MI,3981603,3981603-1
MI,3981617,3981617-1
MI,3981631,3981631-1
MI,3981643,3878820-2
MI,3981648,3981648-1
MI,3981688,3860367-1
MI,3981693,3981693-1
MI,3981697,3981697-1
MI,3981828,3887505-2
MI,3981829,3882118-2
MI,3981851,3862079-1
MI,3981880,3862984-2
MI,3981902,3864387-1
MI,3982006,3865831-1
MI,3982072,3982072-1
MI,3982119,3982119-1
MI,3982122,3982122-1
MI,3982225,3898892-1
MI,3982291,3921345-1
MI,3982321,3944088-1
MI,3982348,3888036-1
MI,3982390,3982390-1
MI,3982415,3982415-1
MI,3982435,3963010-1
MI,3982446,3982446-1
MI,3982503,3923031-1
MI,3982509,3982509-1
MI,3982510,3982510-1
MI,3982511,3982510-1
MI,3982514,3982514-1
MI,3982515,3982515-1
MI,3982517,3982517-1
MI,3982519,3982519-1
MI,3982525,3982525-1
MI,3982560,3982560-1
MI,3982562,3982562-1
MI,3982638,3982638-1
MI,3982644,3982644-1
MI,3982693,3982693-1
MI,3982790,3982790-1
MI,3982794,3982794-1
MI,3982825,3944363-1
MI,3982872,3937131-1
MI,3983072,3865923-1
MI,3983076,3983076-1
MI,3983080,3897528-1
MI,3983102,3970643-1
MI,3983153,3862984-2
MI,3983154,3862984-2
MI,3983155,3862984-2
MI,3983157,3904679-1
MI,3983158,3904679-1
MI,3983163,3864387-1
MI,3983165,3892792-1
MI,3983198,3983198-1
MI,3983250,3862332-1
MI,3983259,3983259-1
MI,3983263,3983263-1
MI,3983298,3983298-1
MI,3983354,3954016-2
MI,3983405,3983405-1
MI,3983461,3900786-1
MI,3983474,3868565-1
MI,3983533,3983533-1
MI,3983542,3868651-1
MI,3983553,3983553-1
MI,3983597,3894626-1
MI,3983607,3983607-1
MI,3983614,3904242-1
MI,3983617,3914849-1
MI,3983654,3983654-1
MI,3983677,3983677-1
MI,3983694,3921393-1
MI,3983698,3859013-1
MI,3983747,3877446-1
MI,3983770,3884590-1
MI,3983793,3983793-1
MI,3983857,3983857-1
MI,3983858,3983858-1
MI,3983894,3868991-1
MI,3983896,3976141-1
MI,3983901,3888323-2
MI,3983921,3927437-1
MI,3983979,3885447-1
MI,3983988,3983988-1
MI,3984009,3984009-1
MI,3984023,3984023-1
MI,3984063,3984063-1
MI,3984113,3868105-1
MI,3984126,3887213-1
MI,3984136,3984136-1
MI,3984193,3860360-1
MI,3984200,3984200-1
MI,3984237,3918962-2
MI,3984282,3865688-1
MI,3984311,3910999-2
MI,3984325,3910114-1
MI,3984335,3927970-2
MI,3984338,3900416-1
MI,3984347,3865544-1
MI,3984393,3892795-1
MI,3984455,3862984-1
MI,3984500,3926888-1
MI,3984545,3928589-1
MI,3984613,3984613-1
MI,3984621,3883972-2
MI,3984646,3984646-1
MI,3984667,3866171-1
MI,3984671,3984671-1
MI,3984713,3937994-1
MI,3984717,3984717-1
MI,3984768,3984768-1
MI,3984876,3984876-1
MI,3984888,3984888-1
MI,3984889,3984889-1
MI,3984906,3885820-1
MI,3984961,3880445-1
MI,3984975,3949715-1
MI,3985035,3912048-1
MI,3985041,3985041-1
MI,3985044,3985044-1
MI,3985045,3985045-1
MI,3985063,3951011-1
MI,3985090,3985090-1
MI,3985115,3985115-1
MI,3985126,3985126-1
MI,3985157,3985157-1
MI,3985172,3865638-3
MI,3985175,3985175-1
MI,3985231,3985231-1
MI,3985256,3917152-1
MI,3985307,3985307-1
MI,3985314,3880379-1
MI,3985357,3985357-1
MI,3985375,3866940-1
MI,3985380,3985380-1
MI,3985392,3985392-1
MI,3985393,3934685-1
MI,3985395,3985395-1
MI,3985408,3985408-1
MI,3985429,3985429-1
MI,3985470,3874682-1
MI,3985475,3985475-1
MI,3985478,3985478-1
MI,3985486,3879155-1
MI,3985487,3929341-1
MI,3985505,3985505-1
MI,3985511,3872526-1
MI,3985546,3976476-1
MI,3985558,3871589-1
MI,3985575,3951689-1
MI,3985576,3985576-1
MI,3985578,3985578-1
MI,3985628,3985628-1
MI,3985658,3985658-1
MI,3985713,3897397-1
MI,3985784,3985784-1
MI,3985787,3892795-1
MI,3985809,3945894-1
MI,3985838,3885004-1
MI,3985847,3985847-1
MI,3985981,3985981-1
MI,3985983,3890644-1
MI,3985986,3937523-2
MI,3986040,3922889-1
MI,3986084,3986084-1
MI,3986091,3986091-1
MI,3986094,3986091-1
MI,3986316,3874729-1
MI,3986352,3986352-1
MI,3986369,3986369-1
MI,3986372,3922889-1
MI,3986382,3889509-1
MI,3986383,3986383-1
MI,3986392,3986392-1
MI,3986413,3985044-1
MI,3986522,3986522-1
MI,3986599,3986599-1
MI,3986715,3986715-1
MI,3986721,3986721-1
MI,3986726,3986726-1
MI,3986922,3909345-1
MI,3986997,3866285-1
MI,3987052,3862956-1
MI,3987065,3987065-1
MI,3987067,3890372-1
MI,3987072,3864387-1
MI,3987083,3862984-2
MI,3987084,3890372-1
MI,3987085,3892792-1
MI,3987087,3904679-1
MI,3987094,3933864-1
MI,3987095,3862184-1
MI,3987127,3926888-1
MI,3987143,3987143-1
MI,3987192,3886164-1
MI,3987226,3893215-1
MI,3987235,3987235-1
MI,3987411,3987411-1
MI,3987439,3987439-1
MI,3987448,3987448-1
MI,3987508,3918644-2
MI,3987591,3987591-1
MI,3987651,3918644-2
MI,3987652,3910076-1
MI,3987663,3871669-1
MI,3987681,3878706-1
MI,3987709,3987709-1
MI,3987714,3987714-1
MI,3987716,3987716-1
MI,3987719,3987719-1
MI,3987748,3987748-1
MI,3987763,3861361-1
MI,3987769,3987769-1
MI,3987775,3983857-1
MI,3987777,3987777-1
MI,3987812,3860025-1
MI,3987824,3951446-1
MI,3987830,3878599-2
MI,3987837,3883258-1
MI,3987915,3987915-1
MI,3987941,3987941-1
MI,3987944,3907183-2
MI,3987972,3903790-1
MI,3987982,3899146-1
MI,3987998,3987998-1
MI,3988039,3860296-1
MI,3988040,3860296-1
MI,3988079,3988079-1
MI,3988116,3988116-1
MI,3988137,3988137-1
MI,3988139,3988137-1
MI,3988193,3988193-1
MI,3988223,3971706-1
MI,3988227,3888752-1
MI,3988314,3907774-3
MI,3988337,3882118-2
MI,3988355,3890372-1
MI,3988361,3862984-2
MI,3988400,3988400-1
MI,3988441,3878047-2
MI,3988474,3862332-1
MI,3988494,3988494-1
MI,3988500,3988500-1
MI,3988573,3988573-1
MI,3988585,3988585-1
MI,3988624,3869177-2
MI,3988664,3946285-2
MI,3988691,3988691-1
MI,3988720,3868651-1
MI,3988818,3860259-2
MI,3988834,3988834-1
MI,3988862,3948620-1
MI,3988863,3948620-1
MI,3988864,3948620-1
MI,3988871,3863413-1
MI,3988893,3862668-1
MI,3988917,3988917-1
MI,3988925,3988925-1
MI,3988926,3988926-1
MI,3988951,3988951-1
MI,3988975,3988975-1
MI,3989016,3877446-1
MI,3989082,3989082-1
MI,3989096,3891784-1
MI,3989121,3989121-1
MI,3989175,3874893-1
MI,3989177,3989177-1
MI,3989186,3989186-1
MI,3989263,3989263-1
MI,3989283,3944770-1
MI,3989289,3989289-1
MI,3989358,3989358-1
MI,3989390,3989390-1
MI,3989391,3989390-1
MI,3989394,3989394-1
MI,3989471,3861881-1
MI,3989507,3862974-2
MI,3989544,3989544-1
MI,3989575,3989575-1
MI,3989612,3989612-1
MI,3989613,3923628-1
MI,3989614,3886785-2
MI,3989666,3989666-1
MI,3989667,3971818-2
MI,3989668,3989668-1
MI,3989735,3892795-1
MI,3989785,3989785-1
MI,3989861,3989861-1
MI,3989886,3906146-1
MI,3989982,3989982-1
MI,3990042,3990042-1
MI,3990046,3990046-1
MI,3990074,3990074-1
MI,3990188,3981693-1
MI,3990194,3899854-1
MI,3990204,3990204-1
MI,3990327,3990327-1
MI,3990397,3990397-1
MI,3990411,3990411-1
MI,3990480,3939879-1
MI,3990502,3878887-1
MI,3990534,3990534-1
MI,3990543,3990543-1
MI,3990544,3966028-2
MI,3990546,3866895-1
MI,3990549,3893345-4
MI,3990573,3990573-1
MI,3990593,3990593-1
MI,3990601,3897885-1
MI,3990617,3990617-1
MI,3990651,3901459-2
MI,3990673,3990673-1
MI,3990674,3990674-1
MI,3990720,3990720-1
MI,3990725,3860259-2
MI,3990736,3990736-1
MI,3990824,3990824-1
MI,3990843,3990843-1
MI,3990868,3948620-1
MI,3990869,3861887-1
MI,3991070,3862956-1
MI,3991132,3873493-1
MI,3991133,3873493-1
MI,3991210,3862332-1
MI,3991229,3884483-1
MI,3991230,3957918-1
MI,3991256,3887496-1
MI,3991402,3859515-1
MI,3991432,3991432-1
MI,3991435,3927437-1
MI,3991457,3939657-2
MI,3991476,3991476-1
MI,3991520,3991520-1
MI,3991530,3991530-1
MI,3991590,3968869-1
MI,3991641,3991641-1
MI,3991658,3866520-1
MI,3991700,3991700-1
MI,3991714,3910233-1
MI,3991730,3978833-1
MI,3991731,3965222-1
MI,3991738,3991738-1
MI,3991768,3991768-1
MI,3991792,3991792-1
MI,3991846,3887282-1
MI,3991851,3908795-1
MI,3991855,3867115-1
MI,3991859,3991859-1
MI,3991884,3991884-1
MI,3991961,3872319-1
MI,3991966,3977112-1
MI,3991968,3991968-1
MI,3991995,3961784-2
MI,3992024,3992024-1
MI,3992026,3860259-2
MI,3992036,3860259-2
MI,3992052,3884308-1
MI,3992117,3992117-1
MI,3992164,3884483-1
MI,3992229,3992229-1
MI,3992231,3992231-1
MI,3992234,3922229-1
MI,3992287,3897330-1
MI,3992291,3899426-1
MI,3992362,3992362-1
MI,3992382,3900476-1
MI,3992393,3882139-1
MI,3992400,3882139-1
MI,3992408,3882139-1
MI,3992477,3957918-1
MI,3992516,3992516-1
MI,3992750,3992750-1
MI,3992763,3992763-1
MI,3992797,3992797-1
MI,3992803,3992803-1
MI,3992813,3992813-1
MI,3992815,3992815-1
MI,3992827,3992827-1
MI,3992843,3992843-1
MI,3992878,3992878-1
MI,3992887,3992887-1
MI,3992906,3992906-1
MI,3992940,3921453-1
MI,3993038,3993038-1
MI,3993054,3993054-1
MI,3993091,3930634-1
MI,3993125,3993125-1
MI,3993186,3993186-1
MI,3993281,3993281-1
MI,3993283,3901964-1
MI,3993332,3939879-1
MI,3993342,3990673-2
MI,3993348,3993348-1
MI,3993353,3993353-1
MI,3993395,3906146-1
MI,3993402,3993402-1
MI,3993427,3993427-1
MI,3993502,3954502-1
MI,3993503,3951689-1
MI,3993519,3993519-1
MI,3993548,3909373-1
MI,3993660,3862956-1
MI,3993679,3886164-1
MI,3993686,3873570-1
MI,3993687,3862984-2
MI,3993700,3993700-1
MI,3993748,3993748-1
MI,3993811,3916048-1
MI,3994095,3872890-1
MI,3994111,3861107-1
MI,3994184,3902378-1
MI,3994194,3879086-1
MI,3994237,3994237-1
MI,3994352,3894778-1
MI,3994356,3955641-1
MI,3994357,3955641-1
MI,3994358,3955641-1
MI,3994359,3955641-1
MI,3994360,3994360-1
MI,3994406,3864059-1
MI,3994457,3994457-1
MI,3994495,3994495-1
MI,3994511,3994511-1
MI,3994518,3994518-1
MI,3994523,3960401-1
MI,3994539,3994539-1
MI,3994604,3909040-1
MI,3994634,3994634-1
MI,3994678,3994678-1
MI,3994694,3985784-1
MI,3994698,3948619-1
MI,3994709,3994709-1
MI,3994720,3859411-2
MI,3994745,3951689-1
MI,3994837,3879389-1
MI,3994839,3994839-1
MI,3994894,3915976-1
MI,3994934,3915976-1
MI,3994940,3862956-1
MI,3994941,3862956-1
MI,3994956,3890372-1
MI,3994957,3890372-1
MI,3994964,3933864-1
MI,3994973,3887496-2
MI,3995035,3995035-1
MI,3995043,3862956-1
MI,3995068,3903311-2
MI,3995082,3995082-1
MI,3995184,3995184-1
MI,3995255,3872438-1
MI,3995356,3868991-1
MI,3995374,3995374-1
MI,3995405,3995405-1
MI,3995482,3995482-1
MI,3995514,3995514-1
MI,3995521,3995521-1
MI,3995538,3995538-1
MI,3995561,3995561-1
MI,3995563,3866542-1
MI,3995599,3995599-1
MI,3995602,3893430-1
MI,3995605,3987769-1
MI,3995607,3933166-3
MI,3995609,3861361-1
MI,3995727,3981068-1
MI,3995763,3883625-2
MI,3995788,3901461-1
MI,3995831,3995831-1
MI,3995851,3995851-1
MI,3995878,3995878-1
MI,3995885,3995885-1
MI,3995888,3908208-1
MI,3995891,3995891-1
MI,3995912,3929382-2
MI,3995963,3874098-1
MI,3995966,3995966-1
MI,3995978,3995978-1
MI,3995990,3995990-1
MI,3996103,3996103-1
MI,3996147,3996147-1
MI,3996184,3890334-1
MI,3996188,3996188-1
MI,3996193,3996193-1
MI,3996200,3900380-2
MI,3996204,3888847-2
MI,3996205,3892795-1
MI,3996230,3862956-1
MI,3996237,3888847-2
MI,3996266,3904679-1
MI,3996267,3904679-1
MI,3996312,3996312-1
MI,3996370,3891769-1
MI,3996384,3996384-1
MI,3996552,3996552-1
MI,3996639,3991432-2
MI,3996648,3871090-1
MI,3996667,3996667-1
MI,3996703,3960197-1
MI,3996706,3996706-1
MI,3996718,3996718-1
MI,3996724,3996724-1
MI,3996725,3916048-1
MI,3996740,3873392-2
MI,3996775,3996775-1
MI,3996802,3877828-1
MI,3996860,3996860-1
MI,3996898,3868930-2
MI,3996905,3996905-1
MI,3996906,3977371-1
MI,3996907,3885004-1
MI,3996913,3996913-1
MI,3996914,3978833-1
MI,3997035,3997035-1
MI,3997036,3997035-1
MI,3997044,3997044-1
MI,3997059,3997059-1
MI,3997139,3997139-1
MI,3997147,3913893-1
MI,3997182,3997182-1
MI,3997195,3888523-1
MI,3997201,3906341-2
MI,3997209,3885810-1
MI,3997222,3861614-1
MI,3997449,3997449-1
MI,3997501,3884868-2
MI,3997504,3882600-1
MI,3997505,3978167-1
MI,3997566,3997566-1
MI,3997699,3997699-1
MI,3997763,3997044-1
MI,3997793,3997793-1
MI,3997801,3978833-2
MI,3997859,3889535-2
MI,3997861,3997861-1
MI,3997887,3997887-1
MI,3997899,3997899-1
MI,3998011,3998011-1
MI,3998071,3998071-1
MI,3998102,3998102-1
MI,3998109,3998109-1
MI,3998110,3998109-1
MI,3998168,3998168-1
MI,3998191,3998191-1
MI,3998222,3998222-1
MI,3998296,3998296-1
MI,3998376,3991476-1
MI,3998444,3998444-1
MI,3998478,3893919-1
MI,3998494,3860296-1
MI,3998505,3890773-1
MI,3998508,3862785-3
MI,3998564,3998564-1
MI,3998572,3998572-1
MI,3998600,3947005-1
MI,3998612,3998612-1
MI,3998624,3998624-1
MI,3998664,3975191-1
MI,3998683,3971164-1
MI,3998698,3907774-3
