0,1,2
4210597,4244889,0.306451612903
4210597,4471075,0.306451612903
4210597,4250116,0.306451612903
4276434,4052434,0.306451612903
4002625,4254265,0.30612244898
4309554,4269984,0.305555555556
4332947,4500737,0.305084745763
4336393,4477671,0.305084745763
4183957,4282231,0.305084745763
3954440,4003734,0.304347826087
4203052,4066053,0.304347826087
3972805,3968025,0.304347826087
4061639,4446068,0.304347826087
4014223,4452099,0.304347826087
4479404,4452099,0.304347826087
4017262,4314823,0.304347826087
4175927,4390345,0.304347826087
4058551,4208337,0.304347826087
3986997,4390373,0.304347826087
4447503,4451431,0.304347826087
3931283,4124590,0.304347826087
4007648,4452099,0.304347826087
4454786,4452099,0.304347826087
4000151,4310463,0.304347826087
4189579,4006154,0.304347826087
3944760,4389549,0.304347826087
4281151,4310463,0.304347826087
4449423,4452099,0.304347826087
4226123,4452099,0.304347826087
4239753,4200642,0.304347826087
4150130,4134985,0.304347826087
4173553,4191804,0.304347826087
4115557,4030910,0.304347826087
4144960,4423765,0.304347826087
4144960,4097050,0.304347826087
4144960,4423619,0.304347826087
4424014,4424008,0.304347826087
4424014,4097205,0.304347826087
4424014,4145165,0.304347826087
4424014,4488266,0.304347826087
4424014,4423527,0.304347826087
4108629,4063928,0.304347826087
4424288,4079073,0.304347826087
3933891,4124590,0.304347826087
4069332,4200642,0.304347826087
4424288,4097535,0.304347826087
4424288,4424352,0.304347826087
4281151,4267342,0.304347826087
4141985,4446140,0.304347826087
4191536,4390345,0.304347826087
4281151,4305877,0.304347826087
4097493,4487958,0.304347826087
4313881,4116668,0.304347826087
4097493,4033953,0.304347826087
4093644,4006156,0.304347826087
3931284,4124590,0.304347826087
4433148,4001234,0.304347826087
4050922,4063928,0.304347826087
3954832,4025535,0.304347826087
3975393,4001234,0.304347826087
4264523,4299765,0.303571428571
4264524,4219483,0.303571428571
4199507,4102894,0.303571428571
4463185,4060523,0.30303030303
4276435,4052434,0.30303030303
4283351,4052434,0.30303030303
4257983,4052434,0.30303030303
3975404,4052434,0.30303030303
4463185,4052434,0.30303030303
4160037,4544651,0.30303030303
4278813,4052434,0.30303030303
4337204,4052434,0.30303030303
4257982,4052434,0.30303030303
4278812,4052434,0.30303030303
4420624,4009182,0.301886792453
4336393,4091224,0.301886792453
4210597,4289710,0.301886792453
4264524,4117012,0.301587301587
4261997,4147694,0.3
4452798,4176196,0.3
3954832,4275221,0.3
4304722,4150220,0.3
4463185,4299765,0.3
3975404,4299765,0.3
4239753,4226875,0.298507462687
3992382,4164514,0.298507462687
4069332,4226875,0.298507462687
4189579,4164514,0.298507462687
4194000,4164514,0.298507462687
3984455,4025535,0.298507462687
4151166,4188479,0.298507462687
4154971,4299765,0.298245614035
4041073,4246179,0.298245614035
4032559,4361513,0.298245614035
4196293,4324896,0.298245614035
4237049,4299765,0.298245614035
4115565,4184867,0.298245614035
3992408,4100174,0.298245614035
4279930,4257805,0.298245614035
3992408,4006164,0.29787234042599997
3975404,3953466,0.296875
4278818,4091224,0.296296296296
4012427,4275221,0.296296296296
4038265,4082799,0.296296296296
4304722,4018813,0.296296296296
4029873,4082799,0.296296296296
4016136,4282169,0.296296296296
3954832,4082799,0.296296296296
4029872,4082799,0.296296296296
4283350,4082799,0.296296296296
4264523,4006164,0.296296296296
4284569,4299765,0.296296296296
3953499,4082799,0.296296296296
4199507,4073780,0.295454545455
4199507,4208335,0.295454545455
3975371,3950390,0.295081967213
4141985,4312878,0.295081967213
4057633,4532242,0.294117647059
4261996,3993669,0.294117647059
4490547,4082799,0.294117647059
4154939,4444686,0.294117647059
4154939,4060524,0.293103448276
4220786,4006164,0.293103448276
4185152,4001263,0.293103448276
3953499,4091224,0.293103448276
4278818,4039542,0.293103448276
4329432,3953466,0.293103448276
4257982,4006164,0.293103448276
4336033,4374648,0.293103448276
4194000,3968213,0.29230769230799997
4087605,4117012,0.29230769230799997
4237049,4144250,0.29230769230799997
4220786,4068079,0.29230769230799997
3992408,4390716,0.29166666666700003
4067983,3976774,0.29166666666700003
4420624,4219483,0.29166666666700003
4490547,4091224,0.290909090909
4154971,4006164,0.290909090909
4278818,4219483,0.290909090909
4067983,4093716,0.290909090909
3984455,4493936,0.290909090909
4304722,3953466,0.290909090909
4336392,4477671,0.290322580645
4154971,4068079,0.290322580645
3953499,3954828,0.290322580645
4038265,4039542,0.290322580645
4029872,4039542,0.290322580645
4336371,4477671,0.290322580645
4154939,4102894,0.290322580645
4336372,4477671,0.290322580645
4160037,4197295,0.289855072464
4261997,4357332,0.289855072464
4463185,4268677,0.289855072464
4151166,4189590,0.289855072464
4061756,4110438,0.289473684211
4147784,4096273,0.288461538462
4232021,3976774,0.288461538462
4002625,4014881,0.288461538462
4058551,4275221,0.288461538462
4012427,4219501,0.288461538462
4166062,4282169,0.28813559322
3984455,3950390,0.28813559322
4101546,4088687,0.28813559322
4212811,4219483,0.28813559322
4237049,4039542,0.28813559322
3931284,4219483,0.28813559322
4150130,4544651,0.28813559322
4021467,4219483,0.28813559322
3931283,4219483,0.28813559322
4171319,4219483,0.28813559322
4283350,4219483,0.28813559322
4250175,4282169,0.28813559322
4332947,4219483,0.28813559322
4153707,4143069,0.28813559322
4257980,4219483,0.28813559322
4336372,3989736,0.287878787879
4328129,4246186,0.287878787879
4220786,4342695,0.287878787879
3984455,3972889,0.287878787879
4336371,3989736,0.287878787879
4257980,4107181,0.287878787879
4283350,4107181,0.287878787879
4283350,4117012,0.287878787879
4411904,4117012,0.287878787879
4237049,4268677,0.287878787879
4336392,3989736,0.287878787879
4194000,4474768,0.28571428571400004
3954440,4336059,0.28571428571400004
4213066,4403157,0.28571428571400004
4224318,4029791,0.28571428571400004
4235779,4332958,0.28571428571400004
4243538,4406803,0.28571428571400004
4490547,4117012,0.28571428571400004
4069332,4283539,0.28571428571400004
4069332,4267342,0.28571428571400004
4309314,4246186,0.28571428571400004
4196131,4219501,0.28571428571400004
4000151,4124590,0.28571428571400004
4341905,4261922,0.28571428571400004
4474664,4486312,0.28571428571400004
3935848,4411224,0.28571428571400004
4154139,4143210,0.28571428571400004
4171437,4081455,0.28571428571400004
3954440,4003733,0.28571428571400004
4115557,4003733,0.28571428571400004
4002625,4143069,0.28571428571400004
4012427,4208337,0.28571428571400004
4309314,4235801,0.28571428571400004
4261997,4476130,0.28571428571400004
4400516,4063928,0.28571428571400004
4287126,4014881,0.28571428571400004
4415749,4162262,0.28571428571400004
4224318,4096273,0.28571428571400004
4243538,4362636,0.28571428571400004
4401905,4292583,0.28571428571400004
4400516,4228172,0.28571428571400004
3975404,4058567,0.28571428571400004
3975393,3931201,0.28571428571400004
4147784,4134985,0.28571428571400004
4260766,4351943,0.28571428571400004
4021467,4082800,0.28571428571400004
4329961,4037574,0.28571428571400004
4400516,4358591,0.28571428571400004
4189919,4253382,0.28571428571400004
4199942,4044786,0.28571428571400004
4115557,4063928,0.28571428571400004
4401092,3981283,0.28571428571400004
4051105,4201724,0.28571428571400004
4474602,4270946,0.28571428571400004
4415749,4235798,0.28571428571400004
4199942,4418710,0.28571428571400004
4198442,4451431,0.28571428571400004
4077901,4336344,0.28571428571400004
4027073,4191804,0.28571428571400004
4357327,4063928,0.28571428571400004
3954440,4030910,0.28571428571400004
4095028,4310463,0.28571428571400004
4095487,4452099,0.28571428571400004
4415749,4096164,0.28571428571400004
4431591,4178296,0.28571428571400004
4021385,4010211,0.28571428571400004
4150130,4464194,0.28571428571400004
4050922,4003733,0.28571428571400004
3995978,4082480,0.28571428571400004
4317657,4390345,0.28571428571400004
4450255,4191804,0.28571428571400004
4213066,4538075,0.28571428571400004
4309520,3992429,0.28571428571400004
4420624,4288621,0.28571428571400004
4160037,4343803,0.28571428571400004
4401435,4155709,0.28571428571400004
3975371,3941889,0.28571428571400004
4154938,4081455,0.28571428571400004
4050922,3931201,0.28571428571400004
4050922,4003734,0.28571428571400004
4189579,3997527,0.28358208955200004
4380548,4044137,0.28358208955200004
4087605,4164514,0.28358208955200004
4257980,4052434,0.28358208955200004
3975371,3997527,0.28358208955200004
4283350,4052434,0.28358208955200004
4367341,4060523,0.28358208955200004
4154940,4107181,0.283333333333
4128563,4147694,0.283333333333
4375473,4359468,0.283333333333
4411904,4500737,0.283333333333
4160037,4353908,0.283333333333
4180522,4001263,0.283333333333
4029691,4147872,0.283333333333
4223025,4096273,0.28301886792500003
4150130,4117153,0.28301886792500003
4312886,4423050,0.28260869565200003
4013693,4208337,0.28260869565200003
4067983,4355032,0.28260869565200003
4094890,4444686,0.282051282051
4119783,4052411,0.282051282051
4160037,3931358,0.28125
4196293,4030910,0.28125
4196293,4063928,0.28125
4154939,4080368,0.28125
4287126,4018780,0.28125
4235779,4246179,0.28125
4337204,4018813,0.28125
4196293,4001234,0.28125
4223025,4500539,0.280701754386
4284569,4013662,0.280701754386
4141985,3976774,0.280701754386
4210758,4147694,0.280701754386
4147784,4282231,0.280701754386
3956302,3992441,0.280701754386
4032559,4252962,0.280701754386
4058551,4219501,0.28
4309554,3988357,0.28
4196131,4219483,0.28
4150130,4096273,0.28
4013693,4219483,0.28
4220786,4164514,0.279411764706
4034069,4289709,0.279411764706
4029812,4528288,0.279411764706
4380548,4226875,0.279411764706
4117146,4226875,0.279411764706
4411904,4164514,0.279411764706
4229457,4226875,0.279411764706
4261997,4226875,0.279411764706
4151176,4156692,0.27906976744199996
4153707,4299765,0.27868852459000004
3971730,4221921,0.27868852459000004
3966768,4350831,0.27868852459000004
3975371,4299765,0.27868852459000004
4012427,4246179,0.27868852459000004
4000151,4299964,0.27868852459000004
4279930,4461638,0.27868852459000004
4257980,4299765,0.27868852459000004
4212811,4275221,0.27868852459000004
4185152,4014881,0.27868852459000004
3953499,4275221,0.27868852459000004
4252644,4376047,0.27868852459000004
4128563,3994981,0.27868852459000004
4029874,4082799,0.277777777778
4029691,4132847,0.277777777778
4183957,4315030,0.277777777778
4196293,4080333,0.277777777778
4405335,4561862,0.277777777778
4224318,3996372,0.277777777778
4198511,4147694,0.277777777778
4154939,4144250,0.276923076923
3953473,3953466,0.276923076923
4257980,4477671,0.276923076923
4115565,4085213,0.276923076923
4235779,4529806,0.276923076923
4042606,4208337,0.276595744681
4067983,4105794,0.276595744681
3956302,4001263,0.276595744681
4183957,4357346,0.275862068966
4021467,4493936,0.275862068966
4224318,4499098,0.275862068966
3953473,3965137,0.275362318841
4380548,4473570,0.275362318841
4276435,3989736,0.275362318841
4051105,4341702,0.275362318841
4278812,3989736,0.275362318841
4278813,3989736,0.275362318841
4095028,4349680,0.275362318841
4399283,4156692,0.275
4309554,4269988,0.275
4243412,4041607,0.275
4101546,4108399,0.27450980392200003
4058551,4219483,0.27450980392200003
4232021,4105794,0.27450980392200003
4137410,3950390,0.274193548387
3954583,3950390,0.274193548387
4284569,4413119,0.274193548387
4147784,4544651,0.274193548387
4171437,3950390,0.274193548387
4115565,4064272,0.274193548387
4183957,4138495,0.274193548387
4413132,4423237,0.274193548387
4115565,4168153,0.274193548387
4182855,3950390,0.274193548387
3933891,4082799,0.272727272727
3931283,4082799,0.272727272727
4016136,4507148,0.272727272727
4185152,4022836,0.272727272727
4115649,4082799,0.272727272727
4061756,4175128,0.272727272727
4329432,4299765,0.272727272727
4183957,4382948,0.272727272727
4420624,4082799,0.272727272727
4278812,4082799,0.272727272727
4115565,4423050,0.272727272727
4420624,4359424,0.272727272727
4276435,4082799,0.272727272727
4278813,4082799,0.272727272727
4128563,4332958,0.272727272727
4000151,4082799,0.272727272727
3931284,4082799,0.272727272727
4399283,4138409,0.272727272727
4283351,4082799,0.272727272727
3931284,4268677,0.271428571429
4153707,4203998,0.271428571429
4069332,4357332,0.271428571429
4189579,4268677,0.271428571429
4000151,4268677,0.271428571429
3961056,4357332,0.271428571429
4057531,4184867,0.271186440678
4278812,4006164,0.271186440678
4375473,4532242,0.271186440678
4278813,4006164,0.271186440678
4276435,4006164,0.271186440678
4313882,4091224,0.271186440678
4154940,4477671,0.271186440678
4284569,3953466,0.271186440678
4087430,4091224,0.271186440678
4029873,4006164,0.271186440678
4029873,4091224,0.271186440678
4029872,4006164,0.271186440678
4147784,4464194,0.271186440678
4032559,4269986,0.27083333333299997
4148899,4162326,0.27083333333299997
4154940,4073780,0.27083333333299997
4399283,4537993,0.27083333333299997
4212980,4283527,0.27027027027
4171319,4132847,0.269841269841
4383109,4132847,0.269841269841
4094871,4132847,0.269841269841
4329432,3972889,0.269841269841
3931284,3954828,0.269841269841
4272410,4370259,0.269841269841
4139705,4132847,0.269841269841
4313882,4039542,0.269841269841
4063026,4132847,0.269841269841
4169948,4132847,0.269841269841
4278789,4132847,0.269841269841
4029874,4013662,0.269841269841
4115649,4425271,0.269841269841
4397852,4014881,0.269841269841
4201684,4312767,0.269841269841
4051105,4461638,0.269841269841
4189579,4132847,0.269841269841
4284569,3972889,0.269841269841
4003946,4132847,0.269841269841
4477449,4014881,0.269841269841
3933891,4039542,0.269841269841
4196131,4275221,0.269230769231
4196131,4299765,0.269230769231
4013693,4275221,0.269230769231
3947418,4060523,0.268656716418
4029872,4044009,0.268656716418
4239753,4173641,0.268656716418
4411904,4064272,0.268656716418
4336033,3988122,0.268656716418
3992382,3972926,0.268656716418
4038265,4044009,0.268656716418
4313882,4044009,0.268656716418
4313882,4117012,0.268656716418
4313882,4140705,0.268656716418
3992382,4064272,0.268656716418
4332947,4044009,0.268656716418
4244883,4117012,0.268656716418
4332947,4117012,0.268656716418
3933891,4117012,0.268656716418
4256651,4117012,0.268656716418
4328129,4235801,0.268656716418
4257981,4107181,0.268656716418
4309554,4282231,0.268292682927
4012427,4258213,0.267857142857
4286106,4304735,0.267857142857
4400516,4001234,0.267605633803
4263295,4359475,0.267605633803
4423223,4085119,0.267605633803
4053389,3968025,0.267605633803
4329961,4037573,0.267605633803
4370507,4096164,0.267605633803
3954440,3931201,0.267605633803
4309520,4116847,0.267605633803
4055563,4332942,0.267605633803
4357328,4001234,0.267605633803
4083826,4054543,0.267605633803
4450255,4390373,0.267605633803
4261996,4281133,0.267605633803
3958168,4061931,0.267605633803
4095028,4319031,0.267605633803
4196744,4424788,0.267605633803
4239753,4302464,0.267605633803
4477449,4560699,0.267605633803
4474664,4455233,0.267605633803
4450255,4442168,0.267605633803
4357327,4228172,0.267605633803
4292659,4238661,0.267605633803
4070095,3954324,0.267605633803
4242342,4200642,0.267605633803
4139705,4283539,0.267605633803
4231883,4362636,0.267605633803
4171437,4109085,0.267605633803
4261997,4186201,0.267605633803
3954039,4100831,0.267605633803
4361499,4235801,0.267605633803
3931283,4081455,0.267605633803
4216809,4153095,0.267605633803
4370507,4014913,0.267605633803
4218075,4193614,0.267605633803
4472397,4452806,0.267605633803
4357328,4228172,0.267605633803
3986997,4442168,0.267605633803
4028225,3968025,0.267605633803
4027073,4390373,0.267605633803
4115557,4269856,0.267605633803
4446697,4011721,0.267605633803
4281200,4514379,0.267605633803
4177175,4390373,0.267605633803
4367341,4006154,0.267605633803
3961056,4200642,0.267605633803
4357328,4358591,0.267605633803
3937827,3958025,0.267605633803
4451653,4256893,0.267605633803
4203052,4052664,0.267605633803
4357328,4489068,0.267605633803
4083806,3968025,0.267605633803
4370507,4162262,0.267605633803
3931283,3933843,0.267605633803
4427417,3933670,0.267605633803
4091190,4170694,0.267605633803
3946473,3997951,0.267605633803
4242342,4312877,0.267605633803
3983461,4436076,0.267605633803
4138142,4506912,0.267605633803
4182855,4081455,0.267605633803
4411904,4186201,0.267605633803
4027630,4188928,0.267605633803
4283351,4058567,0.267605633803
4357327,4358591,0.267605633803
4008298,4013741,0.267605633803
4105682,4263438,0.267605633803
4263295,4321272,0.267605633803
4242342,4267342,0.267605633803
4115557,3998961,0.267605633803
4153707,4314838,0.267605633803
4154139,4188459,0.267605633803
4261996,4287341,0.267605633803
3982515,4340336,0.267605633803
4242924,4452099,0.267605633803
4229457,4200642,0.267605633803
4000153,4109085,0.267605633803
4239753,4312877,0.267605633803
3933891,4182857,0.267605633803
4050922,4030910,0.267605633803
4433148,4256893,0.267605633803
3961056,4312877,0.267605633803
4198442,4214042,0.267605633803
4117005,4263438,0.267605633803
4477449,4380543,0.267605633803
4346097,4452806,0.267605633803
3938940,4066053,0.267605633803
4082784,4263438,0.267605633803
